origin,sector,destination,rate
IDN,NMM,IDN,0.0
IDN,NMM,SGP,0.0
IDN,NMM,PHL,0.051769569408202515
IDN,NMM,IND,0.09375966493001918
IDN,NMM,MEX,0.05200086003942452
IDN,NMM,ROW,0.06481653001120839
IDN,MAC,CHN,0.06722845171131608
IDN,MAC,USA,0.0156250912470605
IDN,MAC,JPN,0.0
IDN,MAC,KOR,0.05834009562726358
IDN,MAC,EU27,0.017803914701517657
IDN,MAC,VNM,0.03007845077634782
IDN,MAC,THA,0.02532969586357308
IDN,MAC,MYS,0.028956737839599525
IDN,MAC,IDN,0.0
IDN,MAC,SGP,0.0
IDN,MAC,PHL,0.014841002965447053
IDN,MAC,IND,0.0775225334938574
IDN,MAC,MEX,0.029290794332244602
IDN,MAC,ROW,0.06481653001120839
IDN,ELE,CHN,0.05125663341098541
IDN,ELE,USA,0.0156250912470605
IDN,ELE,JPN,0.0007145270342762398
IDN,ELE,KOR,0.04736211065505002
IDN,ELE,EU27,0.019225100691656827
IDN,ELE,VNM,0.07823731955267349
IDN,ELE,THA,0.06679850032603418
IDN,ELE,MYS,0.030353411961648917
IDN,ELE,IDN,0.0
IDN,ELE,SGP,0.0
IDN,ELE,PHL,0.026595980047617318
IDN,ELE,IND,0.10148988198589634
IDN,ELE,MEX,0.03564555251598358
IDN,ELE,ROW,0.06481653001120839
IDN,VEH,CHN,0.08900355750738187
IDN,VEH,USA,0.0156250912470605
IDN,VEH,JPN,0.0004883720708447831
IDN,VEH,KOR,0.055707364345705786
IDN,VEH,EU27,0.050816957358011
IDN,VEH,VNM,0.15236798827464765
IDN,VEH,THA,0.19897042091242795
IDN,VEH,MYS,0.10251982160778934
IDN,VEH,IDN,0.0
IDN,VEH,SGP,0.0
IDN,VEH,PHL,0.09344178353156243
IDN,VEH,IND,0.2736918604651163
IDN,VEH,MEX,0.09042271163913754
IDN,VEH,ROW,0.06481653001120839
IDN,OTM,CHN,0.06130860096724459
IDN,OTM,USA,0.0156250912470605
IDN,OTM,JPN,0.009145994833273479
IDN,OTM,KOR,0.048685037110203
IDN,OTM,EU27,0.01962241040335763
IDN,OTM,VNM,0.09715867575553999
IDN,OTM,THA,0.08301119721213052
IDN,OTM,MYS,0.04555376964746063
IDN,OTM,IDN,0.0
IDN,OTM,SGP,0.0
IDN,OTM,PHL,0.046771811278594304
IDN,OTM,IND,0.12491386733929932
IDN,OTM,MEX,0.051444066505806116
IDN,OTM,ROW,0.06481653001120839
IDN,SRV,CHN,0.0
IDN,SRV,USA,0.0
IDN,SRV,JPN,0.0
IDN,SRV,KOR,0.0
IDN,SRV,EU27,0.0
IDN,SRV,VNM,0.0
IDN,SRV,THA,0.0
IDN,SRV,MYS,0.0
IDN,SRV,IDN,0.0
IDN,SRV,SGP,0.0
IDN,SRV,PHL,0.0
IDN,SRV,IND,0.0
IDN,SRV,MEX,0.0
IDN,SRV,ROW,0.0
SGP,AGF,CHN,0.11481805581293868
SGP,AGF,USA,0.0156250912470605
SGP,AGF,JPN,0.06685840764087804
SGP,AGF,KOR,0.42097391177313115
SGP,AGF,EU27,0.06731401281379094
SGP,AGF,VNM,0.1745542922650843
SGP,AGF,THA,0.20002409133708116
SGP,AGF,MYS,0.020238910953698994
SGP,AGF,IDN,0.08126114976987908
SGP,AGF,SGP,0.0
SGP,AGF,PHL,0.09986789988518142
SGP,AGF,IND,0.34172188431055495
SGP,AGF,MEX,0.13937920650690952
SGP,AGF,ROW,0.06481653001120839
SGP,MIN,CHN,0.028261217956359566
SGP,MIN,USA,0.0156250912470605
SGP,MIN,JPN,0.0014182692536940961
SGP,MIN,KOR,0.023592948707250448
SGP,MIN,EU27,0.0014439102950004462
SGP,MIN,VNM,0.047222222101120724
SGP,MIN,THA,0.009495192307692307
SGP,MIN,MYS,0.01826923076923077
SGP,MIN,IDN,0.0375
SGP,MIN,SGP,0.0
SGP,MIN,PHL,0.023714285714285716
SGP,MIN,IND,0.06165865384615385
SGP,MIN,MEX,0.0013095238095238097
SGP,MIN,ROW,0.06481653001120839
SGP,ENR,CHN,0.050212789665568955
SGP,ENR,USA,0.0156250912470605
SGP,ENR,JPN,0.007726148014718836
SGP,ENR,KOR,0.03963703995401209
SGP,ENR,EU27,0.007972581630403347
SGP,ENR,VNM,0.030555268634449337
SGP,ENR,THA,0.011875
SGP,ENR,MYS,0.006506238843907009
SGP,ENR,IDN,0.037266042774373835
SGP,ENR,SGP,0.0
SGP,ENR,PHL,0.016136363636363636
SGP,ENR,IND,0.04363636363636363
SGP,ENR,MEX,0.0007386363636363636
SGP,ENR,ROW,0.06481653001120839
SGP,CHM,CHN,0.06498747086451377
SGP,CHM,USA,0.0156250912470605
SGP,CHM,JPN,0.019632673923721176
SGP,CHM,KOR,0.061833972450496856
SGP,CHM,EU27,0.04378143778921645
SGP,CHM,VNM,0.035090737404265444
SGP,CHM,THA,0.03288879313376425
SGP,CHM,MYS,0.036050617827309506
SGP,CHM,IDN,0.05382568698291004
SGP,CHM,SGP,0.0
SGP,CHM,PHL,0.03683260984075434
SGP,CHM,IND,0.08548683952402186
SGP,CHM,MEX,0.02408672147184029
SGP,CHM,ROW,0.06481653001120839
SGP,TXL,CHN,0.07286041134419603
SGP,TXL,USA,0.0156250912470605
SGP,TXL,JPN,0.06798251959867571
SGP,TXL,KOR,0.09450273822066818
SGP,TXL,EU27,0.07296242790049817
SGP,TXL,VNM,0.1254184625742874
SGP,TXL,THA,0.11597076617613811
SGP,TXL,MYS,0.05651875198605549
SGP,TXL,IDN,0.14155941950138926
SGP,TXL,SGP,0.0
SGP,TXL,PHL,0.10133308287154603
SGP,TXL,IND,0.1030622489820566
SGP,TXL,MEX,0.12063008444093905
SGP,TXL,ROW,0.06481653001120839
SGP,WDP,CHN,0.035612849280550765
SGP,WDP,USA,0.0156250912470605
SGP,WDP,JPN,0.012017331158781386
SGP,WDP,KOR,0.0294924053695652
SGP,WDP,EU27,0.010377768032200689
SGP,WDP,VNM,0.09094471025102921
SGP,WDP,THA,0.05078383737093919
SGP,WDP,MYS,0.11706406598324542
SGP,WDP,IDN,0.04834644521449829
SGP,WDP,SGP,0.0
SGP,WDP,PHL,0.05759212346477363
SGP,WDP,IND,0.0884865134912771
SGP,WDP,MEX,0.04109005811560244
SGP,WDP,ROW,0.06481653001120839
SGP,NMM,CHN,0.06691103690678311
SGP,NMM,USA,0.0156250912470605
SGP,NMM,JPN,0.010298969045895891
SGP,NMM,KOR,0.049352258949242916
SGP,NMM,EU27,0.02275558434042735
SGP,NMM,VNM,0.0943693142383309
SGP,NMM,THA,0.05486964082287759
SGP,NMM,MYS,0.08550096653939523
SGP,NMM,IDN,0.07841888599174539
SGP,NMM,SGP,0.0
SGP,NMM,PHL,0.051769569408202515
SGP,NMM,IND,0.09375966493001918
SGP,NMM,MEX,0.05200086003942452
SGP,NMM,ROW,0.06481653001120839
SGP,MAC,CHN,0.06722845171131608
SGP,MAC,USA,0.0156250912470605
SGP,MAC,JPN,0.0
SGP,MAC,KOR,0.05834009562726358
SGP,MAC,EU27,0.017803914701517657
SGP,MAC,VNM,0.03007845077634782
SGP,MAC,THA,0.02532969586357308
SGP,MAC,MYS,0.028956737839599525
SGP,MAC,IDN,0.05427334120060874
SGP,MAC,SGP,0.0
SGP,MAC,PHL,0.014841002965447053
SGP,MAC,IND,0.0775225334938574
SGP,MAC,MEX,0.029290794332244602
SGP,MAC,ROW,0.06481653001120839
SGP,ELE,CHN,0.05125663341098541
SGP,ELE,USA,0.0156250912470605
SGP,ELE,JPN,0.0007145270342762398
SGP,ELE,KOR,0.04736211065505002
SGP,ELE,EU27,0.019225100691656827
SGP,ELE,VNM,0.07823731955267349
SGP,ELE,THA,0.06679850032603418
SGP,ELE,MYS,0.030353411961648917
SGP,ELE,IDN,0.057407221822319804
SGP,ELE,SGP,0.0
SGP,ELE,PHL,0.026595980047617318
SGP,ELE,IND,0.10148988198589634
SGP,ELE,MEX,0.03564555251598358
SGP,ELE,ROW,0.06481653001120839
SGP,VEH,CHN,0.08900355750738187
SGP,VEH,USA,0.0156250912470605
SGP,VEH,JPN,0.0004883720708447831
SGP,VEH,KOR,0.055707364345705786
SGP,VEH,EU27,0.050816957358011
SGP,VEH,VNM,0.15236798827464765
SGP,VEH,THA,0.19897042091242795
SGP,VEH,MYS,0.10251982160778934
SGP,VEH,IDN,0.11742658965809401
SGP,VEH,SGP,0.0
SGP,VEH,PHL,0.09344178353156243
SGP,VEH,IND,0.2736918604651163
SGP,VEH,MEX,0.09042271163913754
SGP,VEH,ROW,0.06481653001120839
SGP,OTM,CHN,0.06130860096724459
SGP,OTM,USA,0.0156250912470605
SGP,OTM,JPN,0.009145994833273479
SGP,OTM,KOR,0.048685037110203
SGP,OTM,EU27,0.01962241040335763
SGP,OTM,VNM,0.09715867575553999
SGP,OTM,THA,0.08301119721213052
SGP,OTM,MYS,0.04555376964746063
SGP,OTM,IDN,0.06797445051670074
SGP,OTM,SGP,0.0
SGP,OTM,PHL,0.046771811278594304
SGP,OTM,IND,0.12491386733929932
SGP,OTM,MEX,0.051444066505806116
SGP,OTM,ROW,0.06481653001120839
SGP,SRV,CHN,0.0
SGP,SRV,USA,0.0
SGP,SRV,JPN,0.0
SGP,SRV,KOR,0.0
SGP,SRV,EU27,0.0
SGP,SRV,VNM,0.0
SGP,SRV,THA,0.0
SGP,SRV,MYS,0.0
SGP,SRV,IDN,0.0
SGP,SRV,SGP,0.0
SGP,SRV,PHL,0.0
SGP,SRV,IND,0.0
SGP,SRV,MEX,0.0
SGP,SRV,ROW,0.0
PHL,AGF,CHN,0.11481805581293868
PHL,AGF,USA,0.0156250912470605
PHL,AGF,JPN,0.06685840764087804
PHL,AGF,KOR,0.42097391177313115
PHL,AGF,EU27,0.06731401281379094
PHL,AGF,VNM,0.1745542922650843
PHL,AGF,THA,0.20002409133708116
PHL,AGF,MYS,0.020238910953698994
PHL,AGF,IDN,0.08126114976987908
PHL,AGF,SGP,0.0
PHL,AGF,PHL,0.0
PHL,AGF,IND,0.34172188431055495
PHL,AGF,MEX,0.13937920650690952
PHL,AGF,ROW,0.06481653001120839
PHL,MIN,CHN,0.028261217956359566
PHL,MIN,USA,0.0156250912470605
PHL,MIN,JPN,0.0014182692536940961
PHL,MIN,KOR,0.023592948707250448
PHL,MIN,EU27,0.0014439102950004462
PHL,MIN,VNM,0.047222222101120724
PHL,MIN,THA,0.009495192307692307
PHL,MIN,MYS,0.01826923076923077
PHL,MIN,IDN,0.0375
PHL,MIN,SGP,0.0
PHL,MIN,PHL,0.0
PHL,MIN,IND,0.06165865384615385
PHL,MIN,MEX,0.0013095238095238097
PHL,MIN,ROW,0.06481653001120839
PHL,ENR,CHN,0.050212789665568955
PHL,ENR,USA,0.0156250912470605
PHL,ENR,JPN,0.007726148014718836
PHL,ENR,KOR,0.03963703995401209
PHL,ENR,EU27,0.007972581630403347
PHL,ENR,VNM,0.030555268634449337
PHL,ENR,THA,0.011875
PHL,ENR,MYS,0.006506238843907009
PHL,ENR,IDN,0.037266042774373835
PHL,ENR,SGP,0.0
PHL,ENR,PHL,0.0
PHL,ENR,IND,0.04363636363636363
PHL,ENR,MEX,0.0007386363636363636
PHL,ENR,ROW,0.06481653001120839
PHL,CHM,CHN,0.06498747086451377
PHL,CHM,USA,0.0156250912470605
PHL,CHM,JPN,0.019632673923721176
PHL,CHM,KOR,0.061833972450496856
PHL,CHM,EU27,0.04378143778921645
PHL,CHM,VNM,0.035090737404265444
PHL,CHM,THA,0.03288879313376425
PHL,CHM,MYS,0.036050617827309506
PHL,CHM,IDN,0.05382568698291004
PHL,CHM,SGP,0.0
PHL,CHM,PHL,0.0
PHL,CHM,IND,0.08548683952402186
PHL,CHM,MEX,0.02408672147184029
PHL,CHM,ROW,0.06481653001120839
PHL,TXL,CHN,0.07286041134419603
PHL,TXL,USA,0.0156250912470605
PHL,TXL,JPN,0.06798251959867571
PHL,TXL,KOR,0.09450273822066818
PHL,TXL,EU27,0.07296242790049817
PHL,TXL,VNM,0.1254184625742874
PHL,TXL,THA,0.11597076617613811
PHL,TXL,MYS,0.05651875198605549
PHL,TXL,IDN,0.14155941950138926
PHL,TXL,SGP,0.0
PHL,TXL,PHL,0.0
PHL,TXL,IND,0.1030622489820566
PHL,TXL,MEX,0.12063008444093905
PHL,TXL,ROW,0.06481653001120839
PHL,WDP,CHN,0.035612849280550765
PHL,WDP,USA,0.0156250912470605
PHL,WDP,JPN,0.012017331158781386
PHL,WDP,KOR,0.0294924053695652
PHL,WDP,EU27,0.010377768032200689
PHL,WDP,VNM,0.09094471025102921
PHL,WDP,THA,0.05078383737093919
PHL,WDP,MYS,0.11706406598324542
PHL,WDP,IDN,0.04834644521449829
PHL,WDP,SGP,0.0
PHL,WDP,PHL,0.0
PHL,WDP,IND,0.0884865134912771
PHL,WDP,MEX,0.04109005811560244
PHL,WDP,ROW,0.06481653001120839
PHL,NMM,CHN,0.06691103690678311
PHL,NMM,USA,0.0156250912470605
PHL,NMM,JPN,0.010298969045895891
PHL,NMM,KOR,0.049352258949242916
PHL,NMM,EU27,0.02275558434042735
PHL,NMM,VNM,0.0943693142383309
PHL,NMM,THA,0.05486964082287759
PHL,NMM,MYS,0.08550096653939523
PHL,NMM,IDN,0.07841888599174539
PHL,NMM,SGP,0.0
PHL,NMM,PHL,0.0
PHL,NMM,IND,0.09375966493001918
PHL,NMM,MEX,0.05200086003942452
PHL,NMM,ROW,0.06481653001120839
PHL,MAC,CHN,0.06722845171131608
PHL,MAC,USA,0.0156250912470605
PHL,MAC,JPN,0.0
PHL,MAC,KOR,0.05834009562726358
PHL,MAC,EU27,0.017803914701517657
PHL,MAC,VNM,0.03007845077634782
PHL,MAC,THA,0.02532969586357308
PHL,MAC,MYS,0.028956737839599525
PHL,MAC,IDN,0.05427334120060874
PHL,MAC,SGP,0.0
PHL,MAC,PHL,0.0
PHL,MAC,IND,0.0775225334938574
PHL,MAC,MEX,0.029290794332244602
PHL,MAC,ROW,0.06481653001120839
PHL,ELE,CHN,0.05125663341098541
PHL,ELE,USA,0.0156250912470605
PHL,ELE,JPN,0.0007145270342762398
PHL,ELE,KOR,0.04736211065505002
PHL,ELE,EU27,0.019225100691656827
PHL,ELE,VNM,0.07823731955267349
PHL,ELE,THA,0.06679850032603418
PHL,ELE,MYS,0.030353411961648917
PHL,ELE,IDN,0.057407221822319804
PHL,ELE,SGP,0.0
PHL,ELE,PHL,0.0
PHL,ELE,IND,0.10148988198589634
PHL,ELE,MEX,0.03564555251598358
PHL,ELE,ROW,0.06481653001120839
PHL,VEH,CHN,0.08900355750738187
PHL,VEH,USA,0.0156250912470605
PHL,VEH,JPN,0.0004883720708447831
PHL,VEH,KOR,0.055707364345705786
PHL,VEH,EU27,0.050816957358011
PHL,VEH,VNM,0.15236798827464765
PHL,VEH,THA,0.19897042091242795
PHL,VEH,MYS,0.10251982160778934
PHL,VEH,IDN,0.11742658965809401
PHL,VEH,SGP,0.0
PHL,VEH,PHL,0.0
PHL,VEH,IND,0.2736918604651163
PHL,VEH,MEX,0.09042271163913754
PHL,VEH,ROW,0.06481653001120839
PHL,OTM,CHN,0.06130860096724459
PHL,OTM,USA,0.0156250912470605
PHL,OTM,JPN,0.009145994833273479
PHL,OTM,KOR,0.048685037110203
PHL,OTM,EU27,0.01962241040335763
PHL,OTM,VNM,0.09715867575553999
PHL,OTM,THA,0.08301119721213052
PHL,OTM,MYS,0.04555376964746063
PHL,OTM,IDN,0.06797445051670074
PHL,OTM,SGP,0.0
PHL,OTM,PHL,0.0
PHL,OTM,IND,0.12491386733929932
PHL,OTM,MEX,0.051444066505806116
PHL,OTM,ROW,0.06481653001120839
PHL,SRV,CHN,0.0
PHL,SRV,USA,0.0
PHL,SRV,JPN,0.0
PHL,SRV,KOR,0.0
PHL,SRV,EU27,0.0
PHL,SRV,VNM,0.0
PHL,SRV,THA,0.0
PHL,SRV,MYS,0.0
PHL,SRV,IDN,0.0
PHL,SRV,SGP,0.0
PHL,SRV,PHL,0.0
PHL,SRV,IND,0.0
PHL,SRV,MEX,0.0
PHL,SRV,ROW,0.0
IND,AGF,CHN,0.11481805581293868
IND,AGF,USA,0.0156250912470605
IND,AGF,JPN,0.06685840764087804
IND,AGF,KOR,0.42097391177313115
IND,AGF,EU27,0.06731401281379094
IND,AGF,VNM,0.1745542922650843
IND,AGF,THA,0.20002409133708116
IND,AGF,MYS,0.020238910953698994
IND,AGF,IDN,0.08126114976987908
IND,AGF,SGP,0.0
IND,AGF,PHL,0.09986789988518142
IND,AGF,IND,0.0
IND,AGF,MEX,0.13937920650690952
IND,AGF,ROW,0.06481653001120839
IND,MIN,CHN,0.028261217956359566
IND,MIN,USA,0.0156250912470605
IND,MIN,JPN,0.0014182692536940961
IND,MIN,KOR,0.023592948707250448
IND,MIN,EU27,0.0014439102950004462
IND,MIN,VNM,0.047222222101120724
IND,MIN,THA,0.009495192307692307
IND,MIN,MYS,0.01826923076923077
IND,MIN,IDN,0.0375
IND,MIN,SGP,0.0
IND,MIN,PHL,0.023714285714285716
IND,MIN,IND,0.0
IND,MIN,MEX,0.0013095238095238097
IND,MIN,ROW,0.06481653001120839
IND,ENR,CHN,0.050212789665568955
IND,ENR,USA,0.0156250912470605
IND,ENR,JPN,0.007726148014718836
IND,ENR,KOR,0.03963703995401209
IND,ENR,EU27,0.007972581630403347
IND,ENR,VNM,0.030555268634449337
IND,ENR,THA,0.011875
IND,ENR,MYS,0.006506238843907009
IND,ENR,IDN,0.037266042774373835
IND,ENR,SGP,0.0
IND,ENR,PHL,0.016136363636363636
IND,ENR,IND,0.0
IND,ENR,MEX,0.0007386363636363636
IND,ENR,ROW,0.06481653001120839
IND,CHM,CHN,0.06498747086451377
IND,CHM,USA,0.0156250912470605
IND,CHM,JPN,0.019632673923721176
IND,CHM,KOR,0.061833972450496856
IND,CHM,EU27,0.04378143778921645
IND,CHM,VNM,0.035090737404265444
IND,CHM,THA,0.03288879313376425
IND,CHM,MYS,0.036050617827309506
IND,CHM,IDN,0.05382568698291004
IND,CHM,SGP,0.0
IND,CHM,PHL,0.03683260984075434
IND,CHM,IND,0.0
IND,CHM,MEX,0.02408672147184029
IND,CHM,ROW,0.06481653001120839
IND,TXL,CHN,0.07286041134419603
IND,TXL,USA,0.0156250912470605
IND,TXL,JPN,0.06798251959867571
IND,TXL,KOR,0.09450273822066818
IND,TXL,EU27,0.07296242790049817
IND,TXL,VNM,0.1254184625742874
IND,TXL,THA,0.11597076617613811
IND,TXL,MYS,0.05651875198605549
IND,TXL,IDN,0.14155941950138926
IND,TXL,SGP,0.0
IND,TXL,PHL,0.10133308287154603
IND,TXL,IND,0.0
IND,TXL,MEX,0.12063008444093905
IND,TXL,ROW,0.06481653001120839
IND,WDP,CHN,0.035612849280550765
IND,WDP,USA,0.0156250912470605
IND,WDP,JPN,0.012017331158781386
IND,WDP,KOR,0.0294924053695652
IND,WDP,EU27,0.010377768032200689
IND,WDP,VNM,0.09094471025102921
IND,WDP,THA,0.05078383737093919
IND,WDP,MYS,0.11706406598324542
IND,WDP,IDN,0.04834644521449829
IND,WDP,SGP,0.0
IND,WDP,PHL,0.05759212346477363
IND,WDP,IND,0.0
IND,WDP,MEX,0.04109005811560244
IND,WDP,ROW,0.06481653001120839
IND,NMM,CHN,0.06691103690678311
IND,NMM,USA,0.0156250912470605
IND,NMM,JPN,0.010298969045895891
IND,NMM,KOR,0.049352258949242916
IND,NMM,EU27,0.02275558434042735
IND,NMM,VNM,0.0943693142383309
IND,NMM,THA,0.05486964082287759
IND,NMM,MYS,0.08550096653939523
IND,NMM,IDN,0.07841888599174539
IND,NMM,SGP,0.0
IND,NMM,PHL,0.051769569408202515
IND,NMM,IND,0.0
IND,NMM,MEX,0.05200086003942452
IND,NMM,ROW,0.06481653001120839
IND,MAC,CHN,0.06722845171131608
IND,MAC,USA,0.0156250912470605
IND,MAC,JPN,0.0
IND,MAC,KOR,0.05834009562726358
IND,MAC,EU27,0.017803914701517657
IND,MAC,VNM,0.03007845077634782
IND,MAC,THA,0.02532969586357308
IND,MAC,MYS,0.028956737839599525
IND,MAC,IDN,0.05427334120060874
IND,MAC,SGP,0.0
IND,MAC,PHL,0.014841002965447053
IND,MAC,IND,0.0
IND,MAC,MEX,0.029290794332244602
IND,MAC,ROW,0.06481653001120839
IND,ELE,CHN,0.05125663341098541
IND,ELE,USA,0.0156250912470605
IND,ELE,JPN,0.0007145270342762398
IND,ELE,KOR,0.04736211065505002
IND,ELE,EU27,0.019225100691656827
IND,ELE,VNM,0.07823731955267349
IND,ELE,THA,0.06679850032603418
IND,ELE,MYS,0.030353411961648917
IND,ELE,IDN,0.057407221822319804
IND,ELE,SGP,0.0
IND,ELE,PHL,0.026595980047617318
IND,ELE,IND,0.0
IND,ELE,MEX,0.03564555251598358
IND,ELE,ROW,0.06481653001120839
IND,VEH,CHN,0.08900355750738187
IND,VEH,USA,0.0156250912470605
IND,VEH,JPN,0.0004883720708447831
IND,VEH,KOR,0.055707364345705786
IND,VEH,EU27,0.050816957358011
IND,VEH,VNM,0.15236798827464765
IND,VEH,THA,0.19897042091242795
IND,VEH,MYS,0.10251982160778934
IND,VEH,IDN,0.11742658965809401
IND,VEH,SGP,0.0
IND,VEH,PHL,0.09344178353156243
IND,VEH,IND,0.0
IND,VEH,MEX,0.09042271163913754
IND,VEH,ROW,0.06481653001120839
IND,OTM,CHN,0.06130860096724459
IND,OTM,USA,0.0156250912470605
IND,OTM,JPN,0.009145994833273479
IND,OTM,KOR,0.048685037110203
IND,OTM,EU27,0.01962241040335763
IND,OTM,VNM,0.09715867575553999
IND,OTM,THA,0.08301119721213052
IND,OTM,MYS,0.04555376964746063
IND,OTM,IDN,0.06797445051670074
IND,OTM,SGP,0.0
IND,OTM,PHL,0.046771811278594304
IND,OTM,IND,0.0
IND,OTM,MEX,0.051444066505806116
IND,OTM,ROW,0.06481653001120839
IND,SRV,CHN,0.0
IND,SRV,USA,0.0
IND,SRV,JPN,0.0
IND,SRV,KOR,0.0
IND,SRV,EU27,0.0
IND,SRV,VNM,0.0
IND,SRV,THA,0.0
IND,SRV,MYS,0.0
IND,SRV,IDN,0.0
IND,SRV,SGP,0.0
IND,SRV,PHL,0.0
IND,SRV,IND,0.0
IND,SRV,MEX,0.0
IND,SRV,ROW,0.0
MEX,AGF,CHN,0.11481805581293868
MEX,AGF,USA,0.0156250912470605
MEX,AGF,JPN,0.06685840764087804
MEX,AGF,KOR,0.42097391177313115
MEX,AGF,EU27,0.06731401281379094
MEX,AGF,VNM,0.1745542922650843
MEX,AGF,THA,0.20002409133708116
MEX,AGF,MYS,0.020238910953698994
MEX,AGF,IDN,0.08126114976987908
MEX,AGF,SGP,0.0
MEX,AGF,PHL,0.09986789988518142
MEX,AGF,IND,0.34172188431055495
MEX,AGF,MEX,0.0
MEX,AGF,ROW,0.06481653001120839
MEX,MIN,CHN,0.028261217956359566
MEX,MIN,USA,0.0156250912470605
MEX,MIN,JPN,0.0014182692536940961
MEX,MIN,KOR,0.023592948707250448
MEX,MIN,EU27,0.0014439102950004462
MEX,MIN,VNM,0.047222222101120724
MEX,MIN,THA,0.009495192307692307
MEX,MIN,MYS,0.01826923076923077
MEX,MIN,IDN,0.0375
MEX,MIN,SGP,0.0
MEX,MIN,PHL,0.023714285714285716
MEX,MIN,IND,0.06165865384615385
MEX,MIN,MEX,0.0
MEX,MIN,ROW,0.06481653001120839
MEX,ENR,CHN,0.050212789665568955
MEX,ENR,USA,0.0156250912470605
MEX,ENR,JPN,0.007726148014718836
MEX,ENR,KOR,0.03963703995401209
MEX,ENR,EU27,0.007972581630403347
MEX,ENR,VNM,0.030555268634449337
MEX,ENR,THA,0.011875
MEX,ENR,MYS,0.006506238843907009
MEX,ENR,IDN,0.037266042774373835
MEX,ENR,SGP,0.0
MEX,ENR,PHL,0.016136363636363636
MEX,ENR,IND,0.04363636363636363
MEX,ENR,MEX,0.0
MEX,ENR,ROW,0.06481653001120839
MEX,CHM,CHN,0.06498747086451377
MEX,CHM,USA,0.0156250912470605
MEX,CHM,JPN,0.019632673923721176
MEX,CHM,KOR,0.061833972450496856
MEX,CHM,EU27,0.04378143778921645
MEX,CHM,VNM,0.035090737404265444
MEX,CHM,THA,0.03288879313376425
MEX,CHM,MYS,0.036050617827309506
MEX,CHM,IDN,0.05382568698291004
MEX,CHM,SGP,0.0
MEX,CHM,PHL,0.03683260984075434
MEX,CHM,IND,0.08548683952402186
MEX,CHM,MEX,0.0
MEX,CHM,ROW,0.06481653001120839
MEX,TXL,CHN,0.07286041134419603
MEX,TXL,USA,0.0156250912470605
MEX,TXL,JPN,0.06798251959867571
MEX,TXL,KOR,0.09450273822066818
MEX,TXL,EU27,0.07296242790049817
MEX,TXL,VNM,0.1254184625742874
MEX,TXL,THA,0.11597076617613811
MEX,TXL,MYS,0.05651875198605549
MEX,TXL,IDN,0.14155941950138926
MEX,TXL,SGP,0.0
MEX,TXL,PHL,0.10133308287154603
MEX,TXL,IND,0.1030622489820566
MEX,TXL,MEX,0.0
MEX,TXL,ROW,0.06481653001120839
MEX,WDP,CHN,0.035612849280550765
MEX,WDP,USA,0.0156250912470605
MEX,WDP,JPN,0.012017331158781386
MEX,WDP,KOR,0.0294924053695652
MEX,WDP,EU27,0.010377768032200689
MEX,WDP,VNM,0.09094471025102921
MEX,WDP,THA,0.05078383737093919
MEX,WDP,MYS,0.11706406598324542
MEX,WDP,IDN,0.04834644521449829
MEX,WDP,SGP,0.0
MEX,WDP,PHL,0.05759212346477363
MEX,WDP,IND,0.0884865134912771
MEX,WDP,MEX,0.0
MEX,WDP,ROW,0.06481653001120839
MEX,NMM,CHN,0.06691103690678311
MEX,NMM,USA,0.0156250912470605
MEX,NMM,JPN,0.010298969045895891
MEX,NMM,KOR,0.049352258949242916
MEX,NMM,EU27,0.02275558434042735
MEX,NMM,VNM,0.0943693142383309
MEX,NMM,THA,0.05486964082287759
MEX,NMM,MYS,0.08550096653939523
MEX,NMM,IDN,0.07841888599174539
MEX,NMM,SGP,0.0
MEX,NMM,PHL,0.051769569408202515
MEX,NMM,IND,0.09375966493001918
MEX,NMM,MEX,0.0
MEX,NMM,ROW,0.06481653001120839
MEX,MAC,CHN,0.06722845171131608
MEX,MAC,USA,0.0156250912470605
MEX,MAC,JPN,0.0
MEX,MAC,KOR,0.05834009562726358
MEX,MAC,EU27,0.017803914701517657
MEX,MAC,VNM,0.03007845077634782
MEX,MAC,THA,0.02532969586357308
MEX,MAC,MYS,0.028956737839599525
MEX,MAC,IDN,0.05427334120060874
MEX,MAC,SGP,0.0
MEX,MAC,PHL,0.014841002965447053
MEX,MAC,IND,0.0775225334938574
MEX,MAC,MEX,0.0
MEX,MAC,ROW,0.06481653001120839
MEX,ELE,CHN,0.05125663341098541
MEX,ELE,USA,0.0156250912470605
MEX,ELE,JPN,0.0007145270342762398
MEX,ELE,KOR,0.04736211065505002
MEX,ELE,EU27,0.019225100691656827
MEX,ELE,VNM,0.07823731955267349
MEX,ELE,THA,0.06679850032603418
MEX,ELE,MYS,0.030353411961648917
MEX,ELE,IDN,0.057407221822319804
MEX,ELE,SGP,0.0
MEX,ELE,PHL,0.026595980047617318
MEX,ELE,IND,0.10148988198589634
MEX,ELE,MEX,0.0
MEX,ELE,ROW,0.06481653001120839
MEX,VEH,CHN,0.08900355750738187
MEX,VEH,USA,0.0156250912470605
MEX,VEH,JPN,0.0004883720708447831
MEX,VEH,KOR,0.055707364345705786
MEX,VEH,EU27,0.050816957358011
MEX,VEH,VNM,0.15236798827464765
MEX,VEH,THA,0.19897042091242795
MEX,VEH,MYS,0.10251982160778934
MEX,VEH,IDN,0.11742658965809401
MEX,VEH,SGP,0.0
